,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,collision time
4945,3.575038786930975,2.6857194073309305,0.3795181907220029,0.708135121678624,20338885517.107674,22043773200.487022,3.3875659921742898,3.38731421240859,2.785736391506372,-1.511983733193865,4996.0
4946,4.361704292190373,3.3426116141292317,0.6251961459756523,0.1820662542742133,15087840694.738768,36315106762.8667,3.8936710709970774,3.89325792446514,3.7331450622676314,-1.109193563371372,8063.0
4947,3.1347886855354345,1.3251178794916778,0.5408040671263561,0.843030114840416,29926443787.03412,27366620017.02392,3.0794571619085866,3.078957833609199,3.270040559123279,-2.141494185510157,11806.0
4948,4.386115760508574,0.260766645606868,-0.31503874442687496,0.3117736433107854,25433099206.100605,48705486017.622215,1.9416331221363607,1.9415790221191551,4.3157748727946545,-2.1063511258198266,27458.0
4949,1.5312531390182038,0.41025277523150383,-0.5123728472206639,-0.8703330293053904,16087631605.987526,49571656507.913864,0.08291473359243798,0.0828183754679856,3.394681733363358,-2.1383006379102656,7694.0
4950,1.0279441848164994,0.3089468239232812,-0.23113092267812618,-0.8840113734073156,24267317805.76303,11217506333.714695,0.5066641219472686,0.5063116896156896,0.7678396927838023,-3.045127817903716,6723.0
4951,2.166270273743537,0.9508428954139442,-0.07422015529969062,-0.5596771654997652,17962380903.78553,28026081419.077866,0.9876834884197588,0.9875429806117131,2.4891641088169894,-2.202592700722975,11836.0
4952,1.6278671863172645,3.73515538306155,-0.9313329536244472,-0.3701154294499487,35827121683.84578,15769467106.633911,0.008442404525884831,0.008963300209904485,-2.352099790175352,2.8577670343822303,29789.0
4953,1.092568389811388,2.32803068212735,0.2563881652955886,-0.30836920026230974,33391323953.012,25931042586.50972,1.6384195071719934,1.6385047278935798,-2.3247411826302,3.015343139250572,6137.0
4954,0.6802780534144309,1.7374980588846178,0.6626300048869029,0.5605528661245802,38101468136.70358,27286910532.321667,1.476039023350452,1.4763820238474032,-1.6617791679020781,3.806189704665756,5722.0
4955,2.038758310252813,4.959443436574997,-0.1298709538744438,0.7019195223228429,27105546699.72512,39004735680.275604,4.090046313537274,6.592284353987736,1.006410498558656,-0.08771613180445564,50000.0
4956,2.9651957785742673,4.031486842742926,0.1833994116973494,0.8720414513129418,14767293919.417894,31992261466.687763,4.407139846312669,4.407551886448853,-2.54699990734782,2.1323652738005316,10889.0
4957,0.44625577448274834,2.5465734166645553,0.2661184576608693,0.13070741559682242,46424936136.2093,40948966943.411285,1.6977321174439683,1.6979210982103181,-2.956424314462765,3.7841901175850885,13187.0
4958,3.2191126731883264,3.994335591511547,-0.5263889626334664,-0.11183969733459631,25634243816.20051,31540627532.77633,3.5012459090180426,3.501413617303259,-2.9822796382608248,1.8841542092401453,4886.0
4959,1.9109309072457208,3.795797684341453,-0.9990312760425673,0.7474381291800964,47634270420.090866,28189779318.520065,-0.6944169749423329,3.4947593338071923,-0.23438586982992918,-0.5446374718191525,50000.0
4960,2.884531340908856,4.480472722352821,0.4869139886695806,0.6450308077174107,38406659937.16775,21783283984.506203,4.139456075344811,4.1394663137853644,-1.4415564382958026,4.0451658810160405,12449.0
4961,1.2316418567778702,1.7809648005872663,0.06757746044953428,0.060422538161237105,18515977796.744682,43391189080.577866,1.6320844723648873,1.6324465634167438,-3.156594407986764,1.4362478149932265,2506.0
4962,0.5514571620380193,0.06892702231586001,-0.6017937470092756,0.8017566141664803,11879167044.830288,12957085500.192047,0.32672220236028415,0.32649651375097344,1.7481575939061043,-1.3526989171752697,2062.0
4963,0.43350585290525656,3.0797043246254163,-0.937947979716824,0.03438933898933816,31893411965.792423,19986334302.98243,-2.8830314899132685,1.0603479942356104,-0.45134982588571965,-0.7421049969236807,50000.0
4964,0.8552558748111583,2.1880171767552388,-0.7267385331029295,0.39928810506762535,47264859244.29572,12690341204.653147,0.1972241783326046,0.1977265373224556,-1.6522688527660896,3.8464026924333248,19248.0
4965,4.23687030753742,3.9297150760278443,-0.13381234344069548,0.7301045628395963,22990636892.95825,38354059587.978676,4.096057995322632,4.095878997306938,2.5224018872537464,-0.862114293360567,1259.0
4966,1.0470512596914934,0.1809799569777537,0.04829335904634169,0.7249530612594002,10817864057.380873,28486633376.190952,0.6527419792798024,0.6524168326815795,3.555681273168614,-0.6069855062228324,4329.0
4967,3.1681335821474264,4.7926490362668615,-0.9233149772592624,-0.8330959835551894,42683283341.76199,47142968866.90702,3.1485150852168085,3.149023209718552,-4.397576724152572,2.3125035005322028,9955.0
4968,3.7820792851082397,1.6924070347719038,0.5877665991503638,0.48409030136375164,34149019722.25279,45128258984.7428,3.4198081935033624,3.4195560059101537,4.182268917212066,-2.2359067318183135,15644.0
4969,3.533377364282806,4.868507711930122,-0.7397854470474015,0.5723426703793035,42345395944.943726,28360604188.397335,3.655398111647954,3.6554305978455277,-2.6167998671417583,3.3749246705816045,19370.0
4970,4.5883141702328505,2.305764620897954,0.16785315924213995,-0.15091949819292827,36595465504.994156,47190584195.194534,3.279523247702876,3.2793806174684264,3.7277131723164647,-2.911528135123831,19916.0
4971,2.354309750800681,0.01036884813605421,-0.9515733670205546,-0.410841206340965,11988885022.970562,22987180474.509438,-0.23409168149309542,-0.234395621629194,2.2460784878068756,-2.0785655483291348,17581.0
4972,0.016001691693736664,1.1727730090681705,0.6969602393585235,-0.24790548190056527,24260703146.92383,43377409596.09105,0.800225655788174,0.8006701038926738,-3.5674800997865894,2.137168272367372,4688.0
4973,1.3594856490301677,1.9758814562573472,0.9626703568541315,-0.5028672320025356,25644134024.404747,17995602703.244083,1.6922538549092532,1.69232906277692,-1.399021778585254,2.862596578480029,2195.0
4974,3.250210323462844,0.012003609926088954,0.06705985034293338,-0.5530160884364135,29845750036.278,20944819933.01612,2.3163393999147592,-0.944546803087317,-0.43945742346872224,0.16875607248865435,50000.0
4975,0.06623590511126654,0.8886335244377797,-0.7596407695196183,-0.012117843465649036,40713799913.04507,18527351041.21129,-0.0005264057692307398,-0.0004150437720337049,-2.105258249085983,2.944872645930242,6161.0
4976,0.018394576490768366,2.6141344112819143,-0.5526480328700984,0.5741387053942968,40691782719.26645,12190892222.881638,-1.9700050259221735,2.898500111545254,-0.29491453057785283,-0.28614579905462056,50000.0
4977,0.76364735423463,1.2357475939435663,0.3338055106131992,0.4452305209511309,42634594688.53107,27902036727.08587,1.0269519572612227,1.0273391044820028,-1.448275669877193,3.168268612235384,2031.0
4978,2.404799804195878,2.6476460577904763,0.47463793654593545,0.5127555033204625,47252004733.356514,46588838991.37246,2.583989493960232,2.584308926636444,-1.1277161111104503,2.13791815350786,1192.0
4979,2.384791542033493,2.812686187389477,-0.15170879910548574,0.6078940049432229,38588485047.90475,19440990026.126877,2.5531860759394744,2.5532290472027626,-1.2579807796680809,2.8037368978969823,2439.0
4980,0.9839523706945313,0.9384797115349813,-0.5773687955161748,-0.06359663642629099,43703621013.90396,26190562849.95408,0.9426194266228527,0.9425422067209864,-0.0496902193659102,-0.9441223678260663,633.0
4981,2.173094583765689,0.8742986927871677,-0.0731683813540136,0.28603996280314115,13513504790.570683,48811414983.24822,1.3016402152954638,1.301610226947898,4.5036969378263105,-0.9810712536565035,7001.0
4982,3.717104860479053,4.530456357035824,-0.9559196588357477,0.8447618944080955,25422990334.510693,36653228632.383934,4.327296531585577,4.327549154508957,-3.087002127326149,2.3228987740228026,12125.0
4983,2.8781787520423836,2.8696945002285306,0.25039537218257313,-0.48328949464696414,24272252844.70163,29222385188.58351,2.8320322942636773,2.8319833739064704,0.27325693113912963,-0.5022784148133573,2763.0
4984,4.7659693242163135,4.510599139298223,0.6546253263913926,-0.7493443754621469,25553769273.612312,19714937118.835533,4.665299151921928,4.665079989320136,1.2467774222943748,-1.5168699294307697,2421.0
4985,1.6944073558357369,3.8536101525405373,0.15334890167332582,0.7962960786478104,46398883102.81514,42576769946.23755,3.7418920939285356,3.7422126584782367,-2.813139687997219,4.029086106443745,22005.0
4986,2.460516933865095,3.563754840852475,0.1984748098608713,0.5271865033572911,18506492961.53614,38016239742.2159,3.541249468616657,3.541309086642806,-3.0259614810605866,2.0968579892142865,8075.0
4987,3.6081068553212257,4.684111575991766,0.9392374144717213,0.3101089887690882,44575221334.52359,23054895879.198326,4.318190967121103,4.318538072661429,-1.1872249111691269,4.421492936093277,4739.0
4988,4.448017838346754,0.6536106887868343,0.6278906596357587,-0.572752387371271,48329519089.17283,47089552257.87148,6.010710964678426,-0.5918716686201143,0.09337982023893915,-0.02416675473383088,50000.0
4989,1.35492435161633,4.146032053657907,0.4218160765301482,-0.7540513324979039,45972051633.7514,33570857081.686234,2.438754451601132,2.4392662168446324,-2.8732459178760195,3.758218335644969,12617.0
4990,4.9818269280209435,2.024920421638593,-0.9313343919245343,-0.31949042487074886,30364190125.012337,11603045276.403442,2.527465837501775,2.527181750464357,0.5626206593438219,-4.22904469569542,21478.0
4991,2.0582510610599964,1.278143645882079,0.41752160598530375,0.12293331965253929,38346934674.51486,12922339001.489616,2.032449169085186,2.032268360144962,1.504435341955611,-3.1024742497729108,4976.0
4992,2.5288011734915443,3.022910963341641,0.4530202804658019,0.05089621775304254,30197983026.720654,10949003409.467802,2.7428923713341504,2.743219285366519,-0.616601277882028,3.000974179741021,2391.0
4993,3.701528457339453,4.96268748628094,-0.5746662229845549,-0.19023950026879533,46742100565.18423,19390837545.61918,3.639887401047023,3.640085175752436,-2.1135165794910176,3.519197905380828,9339.0
4994,2.3206519232007574,4.613509767236356,0.41267007433086356,-0.4378700868658567,32359787358.54933,40346104059.42645,3.5247064855139714,3.52493715690636,-3.520498889355644,2.7167470509542677,11495.0
4995,4.0216981286679925,1.5543672679867193,0.0630421523361211,-0.5588333941292891,20039328118.218384,47089657303.2184,1.0197674744980694,1.0196896434128084,3.830747297918174,-2.1622062787278464,34064.0
4996,3.1234346527292924,3.8103336677784805,-0.9838578925292736,0.7439454420405041,31198859311.892593,44895503288.258125,3.5510784726690976,3.55113078052641,-3.3328383393615892,2.3763029192819936,6305.0
4997,4.613415237165493,4.18712511277535,0.21904251484456672,0.6206071816554635,22277132429.63846,35999670554.78157,4.432914458861817,4.432812163786559,2.9446590458427186,-1.0660449314815232,1773.0
4998,1.2569799371022956,3.246379856869387,-0.22295109386614387,0.6907033522870538,21141135387.95997,43582411870.20715,3.8505500589048585,3.8505866604013,-3.5484581612212223,2.3038539818104256,31969.0
4999,2.2626171353416784,1.593045108997243,-0.7161116064997732,0.5768545551613438,23642163013.029625,44389075196.29768,1.853702262510675,1.8532496757284462,3.567715714745633,-1.704764140445123,2171.0
5000,1.1758748214288057,3.588184697896982,-0.28292085366001385,0.7503255014161263,46102946879.37357,13385011926.149813,0.8921669177167968,3.444585565633376,0.1614564335843885,-0.7802747387079719,50000.0
5001,3.89803569223184,3.154171831016168,-0.10350199073501298,-0.1776861311066409,43363478223.1678,26704129107.27907,3.567100207315011,3.5670537804219418,1.8960978660993963,-3.4247347241743213,3602.0
5002,2.202020589742393,0.33896157250156933,0.2848343331488219,0.8238956021127537,27163556273.542496,47648655491.79348,1.6352960922240711,1.6348020708195723,4.583659800134036,-1.626779790033457,9864.0
5003,0.2891471327358175,2.6979262752436117,-0.11458738239794508,-0.3032613590751849,45299462477.47999,21529559788.56386,0.756013010269708,0.7561785211683364,-2.08990062433312,3.8529141021547266,17626.0
5004,3.2767574581534147,0.982419474810064,0.5393580401009623,-0.8442493524915979,21515197043.126244,22739614736.40973,4.5039728451932985,-1.8483819327981605,0.09516160466489498,-0.42397073541550795,50000.0
5005,0.8591672750967855,0.9110845383222571,-0.4536297384320547,-0.4564113540510195,36525864237.899445,28808539900.757008,0.825640653643568,0.825678829110744,-0.7942720597164585,-0.02451667199564575,1241.0
5006,1.9966112253913015,2.245388394552129,-0.4361307451730576,0.2673109079338245,29345996076.702274,17008491348.682625,2.0519598955063576,2.051982477029264,-1.0778654278121846,1.3745427660063056,2019.0
5007,1.3038346689709561,1.5244615855415549,0.47878735753358526,-0.9285101320457343,49162997968.74545,23471328954.23089,1.3772740152884078,1.3774542071231834,-0.9357072202123746,2.0342873383544617,918.0
5008,2.589800291388375,2.135100802567899,0.7167129099547416,-0.6922122280568062,17627980662.201134,20424179761.863953,2.326872846871821,2.326766960081556,1.9017807461089942,-1.7150367988691988,4791.0
5009,4.899526777395057,4.816062769238064,-0.09748720184249016,-0.9811989332383608,31558584233.75585,33480083197.655285,4.736754847801657,4.736632070364923,0.15845684872538457,-1.2224537661875396,2171.0
5010,4.564541902484614,2.639263920468208,-0.9522722544134521,-0.03633250954978462,41066155521.46274,11921035979.49028,3.3959449990014705,3.395898343815616,0.44588636142973304,-4.8527762532539995,9857.0
5011,4.804240016736869,4.960569173407288,-0.5470419256812302,0.08124102885958417,36100444180.217155,28013576134.89035,4.824105819556858,4.824196048751523,-1.0902502367051705,0.7812609483416169,1777.0
5012,2.6288744317658503,0.4955308641575801,0.2307622948417689,0.06323751943271105,26525992273.934616,27465604441.453686,1.8463659155672758,1.845910666579391,2.8442260122965943,-2.4608182873560787,20785.0
5013,1.3587674763148039,2.36021777816128,-0.08569480088820192,-0.2416056279258576,44396098247.07276,13438832621.662273,1.5244419701336795,1.5246283047434943,-1.3079963921420248,3.796350871761993,5495.0
5014,3.1710049211042186,2.0475146568534797,0.9521870281835421,-0.16616748818864724,26710335777.95617,19193148585.17836,3.569681549947581,3.569652116422897,2.4712126383453916,-2.2801345594418985,17922.0
5015,3.3987949636455026,4.2109128563725555,-0.08845680688656654,-0.3332864028122091,36751692443.56416,37149644239.80551,3.7317069622669954,3.731847962267103,-3.0116263885481076,2.558569808033959,3559.0
5016,3.9429642790407655,0.7458881330334072,0.4184017754635272,-0.7513341108123606,20880120297.429016,28272980978.83295,4.841818879688552,-2.1296158808283123,0.03725453401393514,-0.46984981106840423,50000.0
5017,2.4414586646495473,1.1048921839365748,-0.17565903409788475,0.6468794500511974,49146072214.95077,45343056574.54549,1.9143728902755603,1.9142896248813126,3.486576697666461,-3.322515543106429,5217.0
5018,0.8852239885101698,2.4216730129324535,0.14290785452672683,-0.19103941287613235,29785941085.31003,18933708868.516224,1.4951586086981388,1.4955833557014873,-1.902512957025091,3.0267550620805475,9901.0
5019,4.420495599259865,0.6166916598977568,-0.6431549738872093,0.39934433641087796,31115463145.4679,25365398405.85867,2.336622263359755,2.33658747099159,2.367615731864983,-3.2939359123491436,21468.0
5020,3.984044939197364,3.190190028336563,0.8177988787238899,-0.32588364144336435,11140435959.023312,27148006172.373158,3.4289119088051088,3.4286656965058295,2.947930173669665,-1.2000027618303326,10994.0
5021,4.46280897308468,4.458365478735881,0.047016400593328456,-0.13234283553355963,13720872440.424915,38519579820.43968,4.449648912002329,4.449632539828404,0.10093406810531821,-0.15154858600295326,1162.0
5022,4.1229481452361085,4.676225947643729,-0.1738386282357287,0.052737679480086674,43532169173.701065,33166251753.982002,4.343713027924112,4.343989920130087,-2.2942773808357586,2.835907124896044,2422.0
