,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,collision time
3768,3.8477826970842837,0.6265490029911985,0.12358265525602019,-0.8197562484244607,20232380299.066227,35996067571.63375,4.704686651408883,2.2155925641407457,-1.2804703551615084,0.0884187941281385,33635.0
3769,3.9095234600394986,3.359753002131756,-0.4817450365850322,0.37394071197637335,48459320995.256134,35708897495.28213,3.3212184715954614,2.7593345053813834,-0.4344223142575782,0.30972066732394543,1768.0
3770,4.608999020356222,2.452387788721046,-0.6491814660420647,0.13330487411223868,14427359346.89102,19181973542.655586,4.103012109169066,1.0581682276499955,-0.14971019161005913,-0.24236301760159992,13887.0
3771,3.3374180215328475,2.4390829190532637,0.9868410988257912,-0.42452093865437823,48265932857.185295,46793072022.44978,4.851933461129128,3.843509906915651,0.6581381341063866,-0.08547170466746372,7078.0
3772,4.453433440075619,0.8782196935891323,0.016786565281854182,-0.8814603152372047,40730007750.99432,44280238326.18504,4.784517849400453,1.5690014842594633,0.9458427978417386,-0.3605269740048534,35933.0
3773,0.9357160082574506,1.186201233302231,-0.3612186656440113,0.32900022752369407,33878684899.723904,30149030750.764748,0.7904077021457655,0.9650969117718294,0.9704677787466799,-1.167425505287015,1671.0
3774,4.446813354062551,1.927732074426733,-0.08220038104979199,0.41050295392851854,21694624464.63035,31032278443.520504,3.6798004876936345,2.667086119498101,0.9222186454079435,-1.1375504744294203,17280.0
3775,1.663104061010826,1.721659271769167,-0.9112671388117917,-0.29548707188814083,36726278003.215485,35670087925.71112,1.560769835065951,1.6070374115388282,0.6283013644578176,0.8011907774732682,1932.0
3776,0.212848896106137,0.46362469028461584,-0.8482677629065667,-0.30719695969073113,32013298139.49605,31406200948.190983,4.205158882636935,4.276004611152942,-2.0025396726960327,-0.4492646028583615,1629.0
3777,3.212426055992898,1.7733120436057588,-0.4685663750429401,0.5295123565747439,18990169591.102577,48306138816.61423,4.259062009120017,3.0883329410102087,-0.8750817489901244,0.6893221878252709,6104.0
3778,0.9401165620315338,2.136811653764397,-0.6395192751474807,0.8380345289773066,45716259466.69266,44744517222.39422,1.6278881627657076,2.3571801780816783,-1.3675663895240369,1.5818930584902196,13544.0
3779,3.488204517854838,1.043405002062265,-0.3384871301848258,-0.9643168779511144,39192035918.58512,48681066261.697495,3.513496582944984,2.8766153380627904,-0.5828796817907309,2.613656494091445,24870.0
3780,0.4826794105871124,2.632456610484132,-0.6967708074292172,-0.9621987154405203,18418580034.544456,35810714851.34162,2.814341831412302,4.283204478370616,0.6634498315897733,1.2183752162822339,15693.0
3781,4.227929226652357,4.238642564171929,0.14878870698349966,0.5882565575011653,19902615639.75913,24840664413.025177,4.412519827489303,4.442235957959642,-0.5932733623238776,0.1481612888926886,2456.0
3782,2.074617145083233,1.6241620947471613,0.5851917029683535,-0.548945965867941,37790316743.57124,10181049410.355185,3.757720187292874,3.4910763456028886,0.9720144793631748,-1.9847660522256427,3386.0
3783,4.061391578438564,2.70177280457556,-0.4475682551661859,-0.5442342985301267,32942240328.813694,29819954846.006657,1.5324779905453387,0.3024618241072245,-0.0992940384619947,-0.928974416556701,9235.0
3784,0.6424414829194619,4.049819280464645,-0.4914638301489198,0.927792926030387,45346868714.79029,21552091612.2433,0.7706680120059468,3.1775735886921694,-0.5636783585740299,1.2017376114170897,41084.0
3785,1.7556474135168432,3.9542645120845044,0.5256443703033471,-0.04913581434058667,13300283061.306826,14308197695.017366,2.6442221320707344,4.505689943407031,0.23182601093302177,-0.5972271454773626,17080.0
3786,3.3243428948597806,0.15613701687697268,0.0832120283357165,0.4473266789782384,21780139458.419067,39958026096.18277,4.963830406939892,1.7258609066161066,0.5067190699881203,0.21648338340083964,24029.0
3787,3.2730394634384963,0.5108947839954919,0.910067191219478,0.7335988785364917,42181515714.218346,45965455717.05903,3.6713531798864727,1.1076000434280928,-0.719477754048907,-0.9968178412080949,23706.0
3788,4.013308668248968,4.188652175207245,0.9518265150289176,-0.05192063833728544,25440653858.546455,29382811068.744526,2.3857451296780914,2.4281485257617006,-1.5570497289596081,-0.2450261650935888,1050.0
3789,0.02174054047786589,0.6494783973736179,0.08764293703952242,0.5404603729507396,48380777343.82584,39927722934.49368,1.530669282077672,2.0537398496504853,-0.6299107790763938,1.409926598925964,2835.0
3790,2.191180660379779,2.4102734595843085,0.2697393097043659,0.9310176362430647,27652562293.3534,11565750485.819489,4.5631807285906225,4.616538106263362,-0.10774305938800899,1.8335405411568257,2218.0
3791,1.291402618793367,1.563315104241666,-0.5138135866619724,0.31003231607248627,45123962593.115524,25465795920.98169,0.21589930130113086,0.4680446741567858,-0.7600132400832207,0.7462842983741461,1636.0
3792,2.4476398464332307,1.8821888960089195,0.797418821226392,-0.578536381798396,47821640033.09677,46717661873.7932,2.947314344508967,2.5590995659985545,-1.5810173162897274,1.8561042283689575,3151.0
3793,4.237363348332341,0.4964557764255556,0.06060794929488722,0.03216067606024242,39977911814.56464,30791761447.28277,3.9594192910382606,1.4115576071808709,0.5233809240635928,-0.5686720241781446,37992.0
3794,1.952463997206189,3.474706386281137,-0.42463386678370174,0.8083103759335295,31662532357.399563,40611265567.2999,3.669305500306365,4.52234995420812,1.700923048433546,-0.848877935374622,23057.0
3795,3.8392164848138126,1.3115079172067967,-0.8646926376066904,0.873080613289799,11685858544.603512,41776969048.56233,4.594628379206495,1.0890216221869298,-1.1455810165280498,-0.6591084945853903,9990.0
3796,4.440775942180036,3.727469515343928,-0.7774970875466638,0.27405240332062486,14941747845.988544,22968871980.026546,3.5543657381734173,3.1455830675930274,1.3765245478629788,-1.127185243834281,3045.0
3797,4.032539308087982,4.603821271801326,0.5904315121396482,-0.19003649244166287,17409850130.909103,36052623537.47659,4.50525345103701,4.850888598036186,1.993353452057506,-0.8675089846708247,2254.0
3798,3.469219183757348,4.625156146567265,-0.7037095394165906,0.818410162976319,13315502431.824772,30797240297.914516,2.3426183274344248,2.4243816914324707,2.7949716279699035,-1.8745065604790367,17244.0
3799,0.9893818494831141,1.7463454944087775,0.9859138774296252,0.02581950795542398,29995689410.033367,47671185529.03642,3.0214304797349802,3.6981703045399614,-0.6051758467579395,1.0269658537109245,2598.0
3800,0.5142763250866733,0.33387886134300715,0.7427329577608595,-0.9831248027560306,24763375520.569424,40833300861.88413,4.739127204409895,4.6702743410082,1.7283348470988187,0.8681472086486599,2051.0
3801,2.3386236305007184,4.851648989625957,0.970329462164295,0.8822338171929247,20771557924.65988,41717625107.471085,1.6494172110905956,4.386908458906799,1.3954842671066592,-0.4349901955367888,10754.0
3802,3.7932622030290695,2.3413116410456465,-0.5668153324473579,-0.9154201583026662,13908673885.958715,39887768897.592476,2.5101568509573795,0.8233037049242716,0.3476672631934114,0.8563004566097784,12957.0
3803,1.2149888250491447,2.849599588603003,-0.024983278009296894,-0.20723673645951823,30616372324.313553,20495297956.43587,0.7175384987672035,2.369965031605915,-0.11545506419811691,-0.0720877917264186,11474.0
3804,4.01365866359278,2.273295907708121,0.2148228232216216,0.06692545229314795,31072641531.32659,40093614754.14111,4.673208399656712,2.929164812576983,0.030106410372739985,0.21008108733882006,12886.0
3805,0.8256644196395646,1.3949416709196467,0.9455378973167605,0.5853213310056258,34527938916.86578,28299596378.23658,4.244830780739235,4.829177440325355,-1.0339806141432746,-0.028775364846367547,2350.0
3806,1.6051276574955735,0.14160712834439593,-0.7411067310388804,0.005280985611445743,46451071358.30528,39538645439.797935,4.678140977185354,3.911401475276846,1.9481601350729236,-0.2840872609535892,6248.0
3807,2.4032450772519214,4.485736507645096,0.45780443150979266,-0.47447602576366554,28390876110.98913,19318919918.680298,2.9248842558125685,2.974411363767317,-2.276142032061333,2.724515127113549,11152.0
3808,0.00523367021204757,3.9498842818899957,0.486198290418832,-0.8096151869513797,22552245003.712776,35798449585.166,1.8498755431378038,3.7539010994528175,-0.12348695791236568,1.271909541688138,19788.0
3809,4.427436298511544,3.8193983591673537,-0.613208754055887,0.9899278414817152,22940171682.959232,40093120485.365265,4.357886816608965,3.619551604261065,0.39995897646019585,-0.49995464884706464,1863.0
3810,2.6575818436134484,0.28769072419013053,0.16706262995924748,-0.36612870519686314,48618523202.36039,32885738717.58904,2.4252041124392996,0.28875953241181496,-0.2708878846799662,0.6110193167777972,25266.0
3811,3.4289951506882437,0.17581963681124413,-0.2825589495464036,0.47107499954109056,49925164524.706635,22334235915.315277,3.3426675615324326,0.9986213826612926,-0.041279510230476005,1.094338910959942,18975.0
3812,2.359922677705966,1.4906384399806516,0.8128502311288717,-0.45729938072182796,12306801096.681793,29906643528.869724,1.8300992507643643,1.094673446703111,1.1006367241396515,-0.5757256134876924,13480.0
3813,1.3650194704284528,2.92257655040842,0.2620242103009376,0.4612022994377114,34643589992.55141,44195764757.21759,3.906249476760954,4.263362707661261,-2.2548456609389698,2.434092877592061,10582.0
3814,0.4049608544088945,0.7314533555776437,-0.3567717119742686,-0.8594591765060571,30226816946.553356,27598364438.08009,3.353629944751966,3.488015436342544,-1.9776807491122574,-1.1573151774882113,1443.0
3815,3.9104471178650844,2.802560402660311,0.8329180082640935,-0.03126355988678675,15705798334.969154,27135450096.11419,4.614196316872179,3.505367220641703,0.054403484848936354,-0.6367116569879664,14483.0
3816,1.3436632389775849,4.841534572220918,0.159716644095788,0.6001676236347568,43280683211.544586,23284654180.09378,1.0482961574104002,4.81161692098152,-0.29329677828402523,0.36951880380069435,25311.0
3817,2.528078216995362,0.9403925527155621,0.7458391850878323,0.42920339937281904,37198340030.223465,49631249333.4805,4.6325911725547755,4.303803763953669,3.5130107248280713,-1.6447759833661555,10979.0
3818,1.1235150192497423,3.928327967633414,0.22105491917837794,-0.45501803953932574,17347585732.13929,44842613696.91806,1.2269261691932103,2.686274275922166,1.444553669523965,-0.42655596074057167,17056.0
3819,0.43532957527228133,1.0665555353141964,-0.8058510280474283,0.2802978119977222,49086180114.776535,37736599930.82559,4.076149314580271,4.452095954427954,-1.2346063087880534,-2.4121789892231558,3582.0
3820,2.423101261309199,2.24943806516956,-0.7282315981976066,0.433741015226792,43112769847.914536,14730341001.229332,0.25604509379002316,0.10662714419836751,-0.04757880277628308,-1.5583939470860018,966.0
3821,4.290233281981028,4.01745427230869,0.28607276404862736,0.34917183764926096,32799768615.646263,33852326326.433567,3.7797578981797035,3.5817183049188257,0.6163064054495788,-1.4472178489316252,1403.0
3822,4.524897944210463,3.7390884913066813,-0.5328086540893284,0.2970847657847073,47923625330.474846,13132036159.460094,2.72592762224635,2.068531656858767,0.004468400658956298,-1.6636366301786627,3088.0
3823,4.244717070736591,2.7914052839681815,0.7183512790509077,-0.34302726731948585,42947140715.39501,48467063376.773056,4.1252988097288705,3.8165570872874737,-3.1159247128700254,2.3512715399213824,14382.0
3824,4.755770241447031,1.2260843103302292,0.7254250445633428,-0.35015205530500326,25394741332.339462,37115107990.68316,2.218971015418781,0.6685901049715937,-0.04851428678112502,1.3077239797039968,35405.0
3825,1.4549605701450523,0.9769862485232894,0.8857947614379196,-0.08663593293028993,16144686658.169975,49503585244.26599,2.2185107705562026,1.7389948113592004,-0.6293961157858209,0.40751579000837274,2767.0
3826,2.5486638688237746,3.4261991891218107,0.3454540668085946,0.4836550376566162,24013211281.232834,29057131949.955112,3.774286231124727,4.076268622809554,1.3260255700171706,-2.2762276352280484,5400.0
3827,2.490044962702893,3.7258515833066097,0.8812988597776996,0.7999037365529174,21108664400.962563,39511356321.48741,2.861866875567151,4.199439222116158,0.7456303515883108,-0.7682952323268435,7482.0
3828,4.810584370732261,1.0106795074085773,-0.7227138575250418,-0.6486103413323456,49088772789.32988,23954868429.093475,2.332622828952981,0.3911236312202244,1.2327311715341391,-0.20336502225095232,35332.0
3829,2.2394473205022685,2.6477688448863153,-0.725074691476401,-0.19948776173692528,31027064728.169235,32112350457.817493,0.15851806641753519,0.15934275443222465,-2.5511913166233295,1.5649124743667968,2066.0
3830,2.3863530918313964,2.550967558427271,-0.08570784074294724,0.5055241621170727,31842609973.291737,24145432529.80825,3.228216894240286,3.4025732268502025,0.28010464073191216,0.02309651636726693,1880.0
3831,0.15928482400937305,1.4684624247457294,-0.1774849894676387,0.767287487859297,26890417191.370506,12595150838.085236,0.8682205358304188,1.8966601525730105,0.5745358662524582,-0.8382633155321948,23756.0
3832,3.2589711082300195,3.3520353369685822,0.18417439435610028,0.7746357080101438,10004806152.630157,40494514104.263336,3.0956246934496208,3.1478902123245542,-0.9808800329586124,-0.696268398692481,2262.0
3833,2.677727039837634,4.783431819978449,0.18265274146775767,0.08687826899607298,16425560056.36219,33868239640.039204,2.5242589135799185,4.053827640732841,-0.9148998815224997,-0.11888020081526628,17526.0
3834,1.712455418084267,0.3216025245313281,0.0012987674841473673,0.2472914045445489,45817067992.505714,33412768531.94898,2.230690219910577,0.8562629512266502,-0.08028839413548049,0.3591673338817891,7272.0
3835,4.890855150575748,2.8046192420466247,-0.9427803200297733,0.31116427968841776,44642701049.522354,37210092862.153915,2.995850602990063,0.9785590662526793,-0.976400126783558,0.35149954538668365,8438.0
3836,1.91548072404787,3.5363011670937143,-0.05445048980640865,-0.23803806013933082,41842152347.90167,25052027448.96106,1.4360732985132625,2.692169022226924,0.3584040532669455,-0.9275919385227593,10031.0
3837,2.8540676617764116,0.4779238913947126,-0.5270218229350805,0.2516032115002571,10945859993.734049,37584210201.77487,3.7572741276215207,0.7054466776475756,0.006260003536423043,0.09629255901023338,14120.0
3838,1.7906457820740758,2.575323570351546,0.3816847958801304,0.13549711899179284,31720162506.140003,24150555033.46483,3.1774441952833206,3.937547882222298,-0.008758883406667601,0.6483191613552716,3861.0
3839,3.2069255566289097,1.003756744357513,0.4574770106400461,0.44709543155049514,41108423846.43289,33454189827.642666,4.60542437776886,4.331293207451271,2.8420825405939456,-2.483101812410099,16541.0
3840,2.9578734630322137,1.988942969345651,0.7883428533733965,0.6121766528853789,33225658565.644043,43066065898.37498,3.5699420516063247,3.2748550053241354,1.8599984010676582,-2.760041094139796,5226.0
3841,1.8738293705884135,0.3687128250874988,0.11931287013257363,-0.8442002404332933,36047693657.75064,18735540120.10275,2.2275592588690847,0.6505160383655669,0.5130164145606878,-0.311912693074828,18105.0
3842,0.8980358342612332,4.201560067095167,0.3264291160761521,-0.8009913761955045,35922548790.67775,43663541041.29417,2.637611095592492,2.9255042520161583,3.6055346595795124,-1.9819670082612324,15889.0
3843,3.2362639602701524,4.247176911182853,0.11148965800556043,0.7007855144155386,24351866240.544464,28532996466.25755,0.8388999333897208,1.0351338552485416,-3.3649304226226895,0.22416804866371864,8528.0
3844,2.50967838825843,1.719655050353492,-0.7555867462684092,-0.5226903351367724,46941791819.99835,27984928870.83624,2.1607404945490827,1.9291946748371034,-1.0404567335455532,3.751507540531098,3420.0
3845,3.5516557075277695,0.3538840046522179,0.9028857154613026,-0.1754938188949231,19326064513.51016,48448313275.65908,2.986200129188523,0.47792715003051967,-1.127426213807466,0.26586652497279434,50000.0
