,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
3968,0.11963096367065718,3.045656009824969,0.42845389385243227,0.524207187473742,23716859069.808342,49471524174.642914,0.7430806243582169,3.4763813974472955,0.8274742825510426,0.33291511627462095,0.0
3969,1.7719108276761224,2.789946157215833,-0.29362123876471635,0.598048900698605,14358279753.665682,46263999938.5013,2.7325395459610298,2.9986811850948523,-3.028237187635928,1.4467515823716754,1.0
3970,4.177580428065001,4.587153141236034,0.5520403532384455,0.26775224286023525,34306210880.18994,10596002580.520771,4.711793501144181,4.758531080945571,1.0809945404366266,-2.4467711500096345,1.0
3971,2.7387457579271706,4.760265388654323,-0.7506858961405998,0.6561188726251359,30595961864.711464,28173454797.882313,2.1595227061368543,4.6651735195558,-0.4295469268518301,-0.6720687734982128,0.0
3972,3.640675869605985,3.7133936067454902,-0.7500337073193595,0.14576446198028203,49803920532.25377,28767555740.422745,3.2357619665019595,3.2621294255739413,-0.8866093186516578,0.38221141474936765,1.0
3973,0.7905125443296135,3.801659758201663,-0.41507583055175434,0.6598594630759285,35292613786.312004,38843768010.7453,0.4937586231866185,4.354014474311081,-0.19646166725291095,0.46123132711883663,0.0
3974,2.054055436936708,2.670689349708365,0.3687888524628449,0.48519770496855363,33604943432.44151,49211420874.337074,2.4917658593184107,3.10867525919292,0.3057385033907247,0.5282528205559406,1.0
3975,3.1913956918904294,4.918716568323205,-0.3131331097565391,-0.2886921180392843,13607435432.795519,37111076659.027954,3.3488300649831664,4.45748252436577,0.7869944505246348,-0.6920734287435458,0.0
3976,4.486270218444494,3.2867972958558003,0.917946119095455,0.9617599159691426,35902118028.54584,23933730708.28335,4.5800196260500945,4.510008781152975,-3.4302997361308365,1.0046887744332533,1.0
3977,4.4399456739081335,3.1796385722308838,0.8023043402438728,0.9588204556627193,23325513921.464874,14448536912.674953,4.935359263569626,4.633673716200311,2.168961503273709,-1.2474915657404424,1.0
3978,4.374807720674766,1.4481089095713162,0.5111998916352918,-0.7704040591192145,40095431730.40912,47185414327.48911,4.739431565629486,0.8022566840379002,0.2442965720092537,-0.5436050793240781,0.0
3979,2.4086780270916113,4.498503608867519,-0.10802808634666206,-0.8417510046147059,11328934135.436514,35736691123.63489,2.715869765500099,3.5251232368302783,1.0819804277149803,-1.2189971248492841,0.0
3980,3.1567529482723504,3.1922819006183105,-0.4641224603962846,0.6909073141932518,30070684887.126663,44237308744.18497,3.3716072484220607,3.4215363925267965,0.8537980355559035,-0.20496029315240524,1.0
3981,4.443976802135276,3.5572362931757167,0.87328733786898,-0.3527649643350417,12426318031.139835,24743461812.83074,4.620585814225555,3.554347449935403,-0.441553392162951,0.30755610129694827,0.0
3982,3.9882924362828205,0.6543431191259835,0.48372254821174265,-0.41009206243793916,18641937317.45417,29438206468.315693,4.396039857649798,0.2923628040477276,0.34158981583654474,-0.32008557747940275,0.0
3983,3.4921840717757235,3.804150971575977,-0.005078413930406089,-0.7749154536228884,24033975136.021744,43217554320.656494,3.147559725791507,3.218295778731642,1.7047301622942337,-1.7257674269539862,1.0
3984,2.515307613522602,4.754952464015577,-0.4119633863354737,0.19461578441523564,49916604030.5232,26998552239.279243,2.265052865954384,4.650591250771122,-0.09516985793661281,-0.3910918111762078,0.0
3985,0.884897478596775,3.4060970879701395,-0.901674002860098,0.055652927474634684,26071227559.95912,16188505148.77495,0.05267386667402019,3.349901705201459,-0.7741333090846321,-0.14974852374131545,0.0
3986,3.8944234312885415,3.611296767900864,-0.0076989095317678835,-0.24884958108251354,11087399670.939861,29663337404.0758,3.622420730404139,3.461312727479352,1.3018985369830736,-0.7383437367724026,1.0
3987,1.9414599127539933,1.9217016074658582,0.13074541245774185,-0.4343128769301128,45938038298.85689,11441344160.408207,1.9576065728274636,1.9474859606187644,-0.10895286672414935,0.5280975334945077,1.0
3988,0.5432852505572017,4.986383444677797,0.4021586415224889,0.9048578841741093,32488230976.36309,33484763615.122112,1.016352466371604,4.043246959303514,0.5649909775045399,-1.059532646912209,0.0
3989,3.531386881660926,0.26840169335220376,-0.31077609156618546,-0.15328961896171767,19805956526.772797,36484882146.43155,3.1000360924153845,0.18056650592412088,-0.5611873321967576,-0.017352928092361136,0.0
3990,0.8830114625925012,1.9767599108805096,-0.6818210847321864,0.2540279715196576,19690899420.052574,14391115045.503464,0.49982602175177265,1.8221743449143046,-0.11951319809794736,-0.5153598072457256,0.0
3991,3.972568023620272,4.8343787027990075,-0.08381224629047845,0.934048324605709,34759554505.29031,36899049488.92444,4.312066831913186,4.530877677551402,-3.6237760149530773,0.4423585103504297,1.0
3992,2.521754104258033,1.0423002556165117,-0.6043711581069031,-0.34322092096659174,26984384483.818863,10963673282.713512,1.6635366312201316,1.3238595871496954,-1.4876878810520815,1.8308458774778225,0.0
3993,3.8946431435050815,3.3339281324451986,-0.5356427353764408,-0.9149834356907707,33780046821.89502,19289709420.462982,3.165270125762843,2.7585748397799104,0.11827027733816846,-2.060112774109599,1.0
3994,0.01794550913324977,0.017087957300545575,-0.2927465871296573,-0.6957083330630298,44667272611.33276,37185156053.25842,0.46917640829387214,0.4569396283086723,0.4298770392294162,0.5405830486406663,1.0
3995,2.5604158411822207,2.7473093039909235,0.557615168774324,0.0025198127152481486,18603645451.861473,42683640429.46697,2.8552212818501923,2.8643009514635884,1.634277173923539,-0.46674283718418613,1.0
3996,2.8583362354368984,4.147546406745995,-0.6626386696072992,-0.4434475436208556,37911929242.0452,35609164959.517944,2.5924296547108527,3.2818258997433665,-1.8085278063159056,0.776543655822118,1.0
3997,3.8770221438466015,3.451584752557884,-0.6464802468421993,-0.6232800425030041,34929154421.1506,38524034720.88568,3.229845059127777,2.829299352469333,-0.02009543562422679,-1.1912135924702958,1.0
3998,3.295778423943182,1.0914884240581857,-0.940605776439227,0.6760588661717926,32776672786.737103,18626076714.27851,2.32114406510172,1.8275259689542833,0.9698237110302111,-2.685761400836889,1.0
3999,3.3953987017709464,3.07486650931351,-0.024319042807465552,0.05266790910801378,38515581651.96857,35981162553.53195,3.2721399112310268,3.2334325691702115,1.7900755626571094,-1.8895279127110374,1.0
4000,4.938587284126166,0.024978098576386443,0.6001815700560347,-0.6155781750640004,43812952238.762955,20323343357.919205,4.440390382982366,0.6492167551985766,-0.6587326974049429,0.7565503259391887,0.0
4001,0.4804435689531056,1.5175529831529855,0.615567889253106,-0.5043163477142936,36116662979.83031,24800439679.38317,0.5760700934210833,1.7703834757724843,-0.036485589831048784,0.44526341995755997,1.0
4002,0.17158003486289153,1.830163069167553,-0.5652948900773684,0.45313953468555,18477319972.010418,16012425871.385609,0.3651648098787015,2.10213582329282,0.6571977021440906,0.09224897609727094,0.0
4003,2.39442702854241,3.2498978778167005,0.9652236006794328,0.7198418698105877,29122475948.51464,23967606684.046394,3.2494117743813087,4.103499124696326,0.9845872642034877,0.6963135370618122,1.0
4004,1.82827427383959,0.8821232031630005,-0.9577745584741002,0.5056606040998728,32073756025.860237,22220824079.844803,1.596360110999705,0.34015745319337365,-0.15041355105407728,-0.6596922146675551,1.0
4005,1.3350450770929916,4.048325124131476,0.5149341908780136,0.18512999598641544,43577604568.34616,49945186075.94338,2.114935036225423,4.002278932696375,1.116783895280328,-0.33998904928335016,0.0
4006,1.7499867458704883,4.721338094223816,-0.8132204441341582,-0.4387746410078932,30022310444.795113,29754286359.630524,1.042894555418882,4.175479205235263,-0.6046298916679307,-0.6492441594598353,0.0
4007,1.4213880341408702,4.67512375588438,-0.3749785631197129,-0.7922422577536448,35513475348.6225,48335199236.18748,1.2192136090276937,3.755916561765285,0.0017064486288737137,-1.0690052398106935,0.0
4008,4.1534830434002314,0.5331486806067065,0.6607998479758725,0.3087544579207304,15150831193.157131,11475726912.913261,4.786679743418599,0.8783462012002538,0.6069661243673703,0.37982844435148855,0.0
4009,1.4316249780977852,2.1612780239609903,-0.31125459440695313,-0.24363935811747228,20430495075.483147,31326649973.162933,1.2378375309916665,1.8410740530464138,0.5838917394365031,-0.8274324793446971,1.0
4010,2.131566077047742,1.7840584737372382,0.8735319560309356,0.08077876420371344,30974999462.192314,20552135004.375835,2.6179509077690657,2.447903992189206,1.7297890860181178,-1.2097228861213978,1.0
4011,0.437669024306126,0.8107379586871338,-0.12978616995527692,-0.13681438784203737,22225185676.34169,30563823943.431232,0.37479189075497144,0.6253384876278071,-1.550056666615078,0.8959678830320951,1.0
4012,0.1198620251126764,1.1412761027611995,-0.14921935991038837,0.5265227021119876,10807063076.516039,33836944446.66202,1.1308556213661611,1.297242455755455,3.5992626073049703,-0.6706918136589745,0.0
4013,2.579274609279007,4.322009490600625,0.715012516270362,-0.28243605252544324,46307758393.34261,20421906439.072342,3.2623387443174123,4.111884201476875,-0.3631917672114797,2.162449473079389,1.0
4014,1.329898680511747,2.2079645618879336,0.012198229226493051,0.5853805793707239,37634042646.6814,29655010651.119194,1.5842529621659127,2.485974047548712,0.14542265955498326,0.4163105374965915,1.0
4015,2.634969370404023,4.326228618470748,0.26779192924427964,-0.3641857814598073,38146580427.67739,35509001585.77367,3.071092804398596,3.7812154595853147,-1.4376612940870712,1.4679470762411555,1.0
4016,4.680035891075186,3.840931793894174,-0.9950150834157263,0.0716339353996367,36502222464.06133,41018805480.22938,4.178621491058584,3.473396827357223,-1.4194704752506926,0.4493525197766835,1.0
4017,3.0654330136998587,2.938795365348285,0.25316096913914077,-0.9504605344262949,30158195235.718655,24128771252.6645,2.8039865893089404,2.6317252320049116,-0.12993698147482677,-0.4716320574998632,1.0
4018,0.5329095482854024,4.209289653159382,0.42294732930426804,-0.7064366157175557,26973253650.919548,45703197096.71429,1.1032273877863548,3.4158774557601412,0.7709073590043912,-0.9117967379344182,0.0
4019,4.048966283621251,2.816863661602566,0.20926856508757985,0.16487167502605282,32492466630.079323,39176368569.95882,4.05165098189656,3.1530399718244304,1.1152912048263626,-0.5865739403386965,1.0
4020,4.455886533964893,4.438158500084418,-0.4759760728609257,0.5251751140797956,37272074522.98496,15339376503.452827,4.276950853772277,4.241828555165419,0.08405037947832465,-0.8355938625297115,1.0
4021,4.458352374521787,0.6534056192934057,0.4592850528330623,-0.6639278131727862,36359911843.88747,44555368170.30813,4.830553808926143,0.06054337732208414,0.29728973393393543,-0.5317297020096091,0.0
4022,2.1685873912208162,1.4336854777118009,-0.20352026089636,-0.5782143261460522,25815329271.619286,12751653535.145845,1.8452891882871776,1.0980569242872218,-0.2689807005857289,-0.4456916850479105,1.0
4023,2.7728643805035103,2.358499777360344,0.13795574594040771,0.260656385346721,47520238812.439995,32161498472.939186,2.9577694465998525,2.5496468223772784,-0.08152167489252696,0.584945362761604,1.0
4024,4.458818342033071,0.5483865826746992,0.492384490282745,0.49097399468183656,45289742163.85561,25831426451.202873,4.894075284530604,1.139521205904578,0.37656130551618394,0.6940445523447444,0.0
4025,3.6580514356842055,3.404000050409307,0.20721026501691076,-0.3588683360959637,46245783026.951035,30785180462.855995,3.6105706616962636,3.4277499884908424,0.8660851926715267,-1.3486363507086048,1.0
4026,2.896501725413587,3.1928811337083123,-0.08599153008686877,0.3429743798816731,45077540292.29363,32544014662.122658,3.0523662215939544,3.20076505001783,-1.203869645407915,1.8913757159930071,1.0
4027,1.4872963215284591,4.032473709705503,0.9078632361657644,0.7428615443615432,42021147799.41262,30467616324.36073,2.5693996766967815,4.535022073172092,1.2888751746314617,0.21736723561228194,0.0
4028,3.504120030871652,2.355425605747447,0.31627826574521833,-0.9558065146105796,17913346814.457523,26676141304.44218,3.370047507388028,1.7020350134230906,-0.48647597642274926,-0.41674747370134585,0.0
4029,2.148270697219547,2.5404889017389247,-0.2087625821077821,-0.6268188524470617,15847948917.286861,21055344053.54478,1.7406679452250537,2.063489977007789,0.43222779542854556,-1.1092798720264567,1.0
4030,0.16655587155109286,4.437196729336164,0.24545628353652726,0.7769251345072428,34349562612.482613,43726205322.05473,0.48682159371560985,4.838691295424174,0.39270227888247927,-0.713957241166945,0.0
4031,2.5284900546503994,1.5106817913471544,0.828554674526853,-0.5161332622202126,33354610911.202843,14437144664.537457,3.052581384343763,1.6979602244179606,0.2714233109659086,0.7710256802020475,0.0
4032,0.3437181615454754,2.856171491988077,-0.24912060768048838,-0.766649074458067,38705610933.58511,26863935384.85047,0.2724565362866605,1.833262845876229,0.17246451022647577,-1.3740697414352117,0.0
4033,0.8454924161892391,3.9635793015072767,-0.5919901306159601,-0.5365616608827966,12834625669.054014,14632381429.407335,0.303636967713232,3.3830425787790928,-0.4913023303501782,-0.6248788109028626,0.0
4034,4.389792569443533,2.7355293479707106,-0.9736420071810354,-0.7987981830994049,26333579293.4742,34174052139.10873,2.8143041198502647,2.4004973857819545,-3.0208273262021934,0.7787061967568463,0.0
4035,4.514145256856937,4.206569536487194,0.9625764337490503,-0.6137100844107088,25667552812.407562,34360769529.52968,4.5772144813477835,4.264761254209562,0.919402309255204,-0.5814589405699814,1.0
4036,1.6418040752445584,0.7259281754507646,-0.08152021023744105,-0.35780731636046004,40959298600.71922,29032750152.41188,1.449086908178098,0.525044403998691,-0.19329223619532815,-0.20011974758440235,1.0
4037,4.994763951820334,0.2668082283780848,-0.25040139749706825,0.6384111736731148,14262090083.931578,17779705241.250237,4.713798383137795,0.9297366230553428,-0.31641996391535737,0.6913683362747323,0.0
4038,3.8700985518297855,3.0489133120396215,-0.6018041036714901,0.6460708207381121,18935854527.68515,47664362682.83723,4.187362299756183,3.3298208525584645,-0.46308924778666216,0.5909628913749934,1.0
4039,2.1871968724144613,2.0292968657272876,0.5908400017157687,-0.9077714303851223,40261666572.319176,26337927237.907654,2.1635080905716833,2.0609307630149374,-0.7910290959423725,1.2046329495779162,1.0
4040,3.7029157806058235,1.0901892210998771,0.9762937486379883,-0.1423870818341859,24435297818.8483,10107381774.399706,4.640025659402565,1.0425318675609931,0.9054444351730337,0.028896056907228643,0.0
4041,4.823797746552264,0.37486298400337126,-0.6972654977830457,-0.7896123463901605,30488328328.212616,41931047331.365,4.053782770026672,0.3919456479597179,-0.8531575169540209,0.8027096406981629,0.0
4042,3.9399982953248736,2.759465425064998,-0.7071444619525884,0.00011365836083920833,24861665075.179688,33422932625.570564,3.5888478910228483,2.4948253159992544,0.2805597533531712,-0.7345906139832323,1.0
4043,2.7886154449199845,0.5915257485670811,0.4988326283562732,-0.24121468103873367,22032459985.560116,40382463251.09679,3.0479282739687314,0.48099181281073417,0.04328851368498978,0.007327796812214095,0.0
4044,2.7759121047238327,0.7508801564249068,-0.27711761223992437,0.4592667606202141,46632923219.37456,10265836434.011328,2.3590628046909585,1.844883025500297,-0.7567071933056222,2.6378193076443512,0.0
4045,3.839972811391081,0.8153152943091801,0.20127430896101295,-0.4786770158819973,19708294500.880585,11695607725.698332,4.003712946098844,0.39988719865259226,0.13034039243054227,-0.35914611591759205,0.0
4046,3.460148589543604,3.4554640450492102,-0.05645231110783211,-0.5069441975646816,11431147179.59628,40674137058.2883,3.0703586332038295,3.0424109019069636,-0.3210237026851456,-0.4325884832124205,1.0
4047,0.4294834166413336,2.114467175535027,0.8134559764060549,-0.5060246607184729,15059267825.014015,44665181514.42758,0.7310789438234945,1.7810440468308213,-1.7791688572929512,0.3681021292475358,1.0
